,Iteration,Time,Fitness,Temperature,max_iters
2443,2443,0.23126220899939653,405.0,10,4096
2444,2444,0.23141166999994311,405.0,10,4096
2445,2445,0.23156012899926282,405.0,10,4096
2446,2446,0.23170942999786348,405.0,10,4096
2447,2447,0.23185770899726776,405.0,10,4096
2448,2448,0.23200552699927357,405.0,10,4096
2449,2449,0.2321530739973241,405.0,10,4096
2450,2450,0.2323006019978493,405.0,10,4096
2451,2451,0.23244813899873407,405.0,10,4096
2452,2452,0.23259665799923823,405.0,10,4096
2453,2453,0.2327464499976486,405.0,10,4096
2454,2454,0.23289522999766632,405.0,10,4096
2455,2455,0.23304415999882622,405.0,10,4096
2456,2456,0.23319326999990153,405.0,10,4096
2457,2457,0.23333839299812098,405.0,10,4096
2458,2458,0.23348360599993612,405.0,10,4096
2459,2459,0.23363338799754274,405.0,10,4096
2460,2460,0.23378373099694727,405.0,10,4096
2461,2461,0.23393382299764198,405.0,10,4096
2462,2462,0.23408439599734265,405.0,10,4096
2463,2463,0.23423854599968763,405.0,10,4096
2464,2464,0.23438890899706166,405.0,10,4096
2465,2465,0.23454559299716493,405.0,10,4096
2466,2466,0.23469515499891713,405.0,10,4096
2467,2467,0.23484600799929467,405.0,10,4096
2468,2468,0.23499723299755715,405.0,10,4096
2469,2469,0.23514542100019753,405.0,10,4096
2470,2470,0.2352943609985232,405.0,10,4096
2471,2471,0.23544249000042328,405.0,10,4096
2472,2472,0.2355945659983263,405.0,10,4096
2473,2473,0.23574530899713864,405.0,10,4096
2474,2474,0.23589683399768546,405.0,10,4096
2475,2475,0.23604870999770355,405.0,10,4096
2476,2476,0.23620151700015413,405.0,10,4096
2477,2477,0.23635357300008764,405.0,10,4096
2478,2478,0.2365047979983501,405.0,10,4096
2479,2479,0.23665393799819867,405.0,10,4096
2480,2480,0.2368070060001628,405.0,10,4096
2481,2481,0.236958790999779,405.0,10,4096
2482,2482,0.23711211999761872,405.0,10,4096
2483,2483,0.23726473699935013,405.0,10,4096
2484,2484,0.23741715299911448,405.0,10,4096
2485,2485,0.237569569999323,405.0,10,4096
2486,2486,0.23772177600039868,405.0,10,4096
2487,2487,0.2378718479994859,405.0,10,4096
2488,2488,0.2380245959975582,405.0,10,4096
2489,2489,0.23818819299776806,405.0,10,4096
2490,2490,0.23834627099859063,405.0,10,4096
2491,2491,0.23849938799685333,405.0,10,4096
2492,2492,0.2386531880001712,405.0,10,4096
2493,2493,0.23880624599769362,405.0,10,4096
2494,2494,0.23895758999788086,405.0,10,4096
2495,2495,0.23910196199722122,405.0,10,4096
2496,2496,0.23920446400006767,405.0,10,4096
2497,2497,0.239307497999107,405.0,10,4096
2498,2498,0.23941161399852717,405.0,10,4096
2499,2499,0.23951452699839137,405.0,10,4096
2500,2500,0.23961710000003222,405.0,10,4096
2501,2501,0.2397181099986483,405.0,10,4096
2502,2502,0.23981917999844882,405.0,10,4096
2503,2503,0.23992096199799562,405.0,10,4096
2504,2504,0.240024385999277,405.0,10,4096
2505,2505,0.2401274799995008,405.0,10,4096
2506,2506,0.24022863999925903,405.0,10,4096
2507,2507,0.24032956999872113,405.0,10,4096
2508,2508,0.2404322529982892,405.0,10,4096
2509,2509,0.2405354369984707,405.0,10,4096
2510,2510,0.24063890199977322,405.0,10,4096
2511,2511,0.24074264699811465,272.0,10,4096
2512,2512,0.24084462899918435,278.0,10,4096
2513,2513,0.24094811299801222,278.0,10,4096
2514,2514,0.24105145799694583,276.0,10,4096
2515,2515,0.24115308899854426,286.0,10,4096
2516,2516,0.00011039799937861972,291.0,10,4096
2517,2517,0.0005574489987338893,291.0,10,4096
2518,2518,0.020874334000836825,288.0,10,4096
2519,2519,0.04226864500014926,295.0,10,4096
2520,2520,0.042361700001492864,297.0,10,4096
2521,2521,0.06373690599866677,305.0,10,4096
2522,2522,0.06382898900119471,305.0,10,4096
2523,2523,0.0638963560013508,305.0,10,4096
2524,2524,0.06397753800047212,297.0,10,4096
2525,2525,0.08555786899887607,299.0,10,4096
2526,2526,0.08564140599992243,299.0,10,4096
2527,2527,0.08571702799963532,304.0,10,4096
2528,2528,0.08578730099907261,304.0,10,4096
2529,2529,0.08585506799863651,312.0,10,4096
2530,2530,0.08593872499841382,312.0,10,4096
2531,2531,0.08601263400123571,312.0,10,4096
2532,2532,0.08607105400005821,312.0,10,4096
2533,2533,0.10761741199894459,312.0,10,4096
2534,2534,0.10769609999988461,321.0,10,4096
2535,2535,0.10778312299953541,319.0,10,4096
2536,2536,0.10784369699831586,319.0,10,4096
2537,2537,0.10790396100128419,319.0,10,4096
2538,2538,0.10796398399907048,328.0,10,4096
2539,2539,0.108023635999416,331.0,10,4096
2540,2540,0.10809652299940353,339.0,10,4096
2541,2541,0.10817373800091445,339.0,10,4096
2542,2542,0.10823476299992763,339.0,10,4096
2543,2543,0.10830852100116317,339.0,10,4096
2544,2544,0.10839059600039036,336.0,10,4096
2545,2545,0.1084686430003785,336.0,10,4096
2546,2546,0.10854154000116978,345.0,10,4096
2547,2547,0.10860007999872323,343.0,10,4096
2548,2548,0.10867499099913402,343.0,10,4096
2549,2549,0.1303307029993448,343.0,10,4096
2550,2550,0.1304247599982773,341.0,10,4096
2551,2551,0.13048959200023091,341.0,10,4096
2552,2552,0.13057182600095985,341.0,10,4096
2553,2553,0.13065216799805057,349.0,10,4096
2554,2554,0.1307182720011042,349.0,10,4096
2555,2555,0.13078980600039358,352.0,10,4096
2556,2556,0.1308743349982251,358.0,10,4096
2557,2557,0.1309413909984869,358.0,10,4096
2558,2558,0.13100693500018679,358.0,10,4096
2559,2559,0.13108159499824978,357.0,10,4096
2560,2560,0.13114163800128154,357.0,10,4096
2561,2561,0.13121586800116347,357.0,10,4096
2562,2562,0.13128860399956466,357.0,10,4096
2563,2563,0.13134800599800656,349.0,10,4096
2564,2564,0.1314077479983098,349.0,10,4096
2565,2565,0.13148580499910167,340.0,10,4096
2566,2566,0.1315429429996584,330.0,10,4096
2567,2567,0.13160028999845963,332.0,10,4096
2568,2568,0.13166122500115307,325.0,10,4096
2569,2569,0.13174421100120526,323.0,10,4096
2570,2570,0.1318083320002188,323.0,10,4096
2571,2571,0.13188676899881102,317.0,10,4096
2572,2572,0.13197066700013238,317.0,10,4096
2573,2573,0.13205105800079764,327.0,10,4096
2574,2574,0.13222997499906342,327.0,10,4096
2575,2575,0.13231312100106152,327.0,10,4096
2576,2576,0.13237484699857305,327.0,10,4096
2577,2577,0.1324545470015437,336.0,10,4096
2578,2578,0.13251602300078957,342.0,10,4096
2579,2579,0.13259166499847197,342.0,10,4096
2580,2580,0.13266686600036337,341.0,10,4096
2581,2581,0.15492964100121753,341.0,10,4096
2582,2582,0.15500380999947083,341.0,10,4096
2583,2583,0.15508575399871916,341.0,10,4096
2584,2584,0.15516540400130907,341.0,10,4096
2585,2585,0.15522804200008977,341.0,10,4096
2586,2586,0.15531830100007937,337.0,10,4096
2587,2587,0.15538677999938955,337.0,10,4096
2588,2588,0.15544763499929104,337.0,10,4096
2589,2589,0.1555097909986216,331.0,10,4096
2590,2590,0.15556941400063806,331.0,10,4096
2591,2591,0.15563177099829772,334.0,10,4096
2592,2592,0.15571186099987244,329.0,10,4096
2593,2593,0.15577494999888586,330.0,10,4096
2594,2594,0.15584390000003623,330.0,10,4096
2595,2595,0.15593771600106265,330.0,10,4096
2596,2596,0.15600769799857517,330.0,10,4096
2597,2597,0.1560866959989653,330.0,10,4096
2598,2598,0.15616706699802307,330.0,10,4096
2599,2599,0.15624339100031648,339.0,10,4096
2600,2600,0.1563057179992029,339.0,10,4096
2601,2601,0.15637200299897813,349.0,10,4096
2602,2602,0.15643225600069854,349.0,10,4096
2603,2603,0.15649539500009269,349.0,10,4096
2604,2604,0.1565581930008193,349.0,10,4096
2605,2605,0.15664195000135805,349.0,10,4096
2606,2606,0.15671400599967455,349.0,10,4096
2607,2607,0.1567915310006356,349.0,10,4096
2608,2608,0.15685203500106581,349.0,10,4096
2609,2609,0.15691309999965597,346.0,10,4096
2610,2610,0.1569762590006576,346.0,10,4096
2611,2611,0.1570394580012362,346.0,10,4096
2612,2612,0.15710012199997436,346.0,10,4096
2613,2613,0.15716049500042573,348.0,10,4096
2614,2614,0.1572232830003486,348.0,10,4096
2615,2615,0.15730427599919494,348.0,10,4096
2616,2616,0.15736795499833534,348.0,10,4096
2617,2617,0.1574320159998024,345.0,10,4096
2618,2618,0.1574938519988791,345.0,10,4096
2619,2619,0.1575714179998613,345.0,10,4096
2620,2620,0.15763262299878988,347.0,10,4096
2621,2621,0.1576929469993047,347.0,10,4096
2622,2622,0.1577569469991431,345.0,10,4096
2623,2623,0.15783943199858186,345.0,10,4096
2624,2624,0.1579039729986107,345.0,10,4096
2625,2625,0.15796817400041618,345.0,10,4096
2626,2626,0.15804631100036204,345.0,10,4096
2627,2627,0.15811051199852955,345.0,10,4096
2628,2628,0.15819256599934306,336.0,10,4096
2629,2629,0.1582569769998372,336.0,10,4096
2630,2630,0.15832064699861803,333.0,10,4096
2631,2631,0.15838466700006393,334.0,10,4096
2632,2632,0.15844869799911976,335.0,10,4096
2633,2633,0.15851210699838703,338.0,10,4096
2634,2634,0.1585944920007023,338.0,10,4096
2635,2635,0.15865898300035042,338.0,10,4096
2636,2636,0.15874234999864711,328.0,10,4096
2637,2637,0.1588212280003063,328.0,10,4096
2638,2638,0.15890029699949082,328.0,10,4096
2639,2639,0.15897841400146717,326.0,10,4096
2640,2640,0.15904327599855606,327.0,10,4096
2641,2641,0.159105503000319,329.0,10,4096
2642,2642,0.1591886889982561,329.0,10,4096
2643,2643,0.15925548499944853,329.0,10,4096
2644,2644,0.15931884399833507,329.0,10,4096
2645,2645,0.18266780100020696,321.0,10,4096
2646,2646,0.18278071399981854,328.0,10,4096
2647,2647,0.1828842489994713,335.0,10,4096
2648,2648,0.18296679400009452,335.0,10,4096
2649,2649,0.18305054099982954,341.0,10,4096
2650,2650,0.18313474000024144,341.0,10,4096
2651,2651,0.183241149999958,341.0,10,4096
2652,2652,0.1833412980013236,341.0,10,4096
2653,2653,0.1834401939995587,341.0,10,4096
2654,2654,0.1835222679983417,341.0,10,4096
2655,2655,0.18362216600144166,341.0,10,4096
2656,2656,0.1837051820002671,342.0,10,4096
2657,2657,0.18378829900029814,342.0,10,4096
2658,2658,0.18387135499870055,337.0,10,4096
2659,2659,0.18395024300116347,337.0,10,4096
2660,2660,0.18402890099969227,337.0,10,4096
2661,2661,0.18411139599993476,337.0,10,4096
2662,2662,0.18421157500051777,335.0,10,4096
2663,2663,0.184294080001564,335.0,10,4096
2664,2664,0.18439907699939795,342.0,10,4096
2665,2665,0.184483105000254,342.0,10,4096
2666,2666,0.18456619100106764,342.0,10,4096
2667,2667,0.18467206000059377,349.0,10,4096
2668,2668,0.18478355999832274,349.0,10,4096
2669,2669,0.18486737800049013,359.0,10,4096
2670,2670,0.18496696500005783,359.0,10,4096
2671,2671,0.18504755699905218,358.0,10,4096
2672,2672,0.18512688600094407,358.0,10,4096
2673,2673,0.18520494299809798,352.0,10,4096
2674,2674,0.18526925300102448,352.0,10,4096
2675,2675,0.1853458879995742,352.0,10,4096
2676,2676,0.18541002799975104,352.0,10,4096
2677,2677,0.1854910000001837,357.0,10,4096
2678,2678,0.18555393899805495,357.0,10,4096
2679,2679,0.1856358730001375,357.0,10,4096
2680,2680,0.1857005450001452,357.0,10,4096
2681,2681,0.1857650960009778,355.0,10,4096
2682,2682,0.18582993800009717,360.0,10,4096
2683,2683,0.18590693299847771,360.0,10,4096
2684,2684,0.18597136400057934,360.0,10,4096
2685,2685,0.18603598499976215,360.0,10,4096
2686,2686,0.18609864300015033,360.0,10,4096
2687,2687,0.18618051700104843,360.0,10,4096
2688,2688,0.18625838400112116,360.0,10,4096
2689,2689,0.1863225839988445,360.0,10,4096
2690,2690,0.1863875659983023,360.0,10,4096
2691,2691,0.18645238799945218,360.0,10,4096
2692,2692,0.18651788200077135,360.0,10,4096
2693,2693,0.18658259299991187,357.0,10,4096
2694,2694,0.18664765599896782,357.0,10,4096
2695,2695,0.18671232699853135,362.0,10,4096
2696,2696,0.18677744999877177,361.0,10,4096
2697,2697,0.18684220100112725,361.0,10,4096
2698,2698,0.18690671299918904,361.0,10,4096
2699,2699,0.18698883699835278,361.0,10,4096
2700,2700,0.18705127499924856,361.0,10,4096
2701,2701,0.18712873999902513,361.0,10,4096
2702,2702,0.18721133600047324,361.0,10,4096
2703,2703,0.1872766579981544,359.0,10,4096
2704,2704,0.1873395270013134,359.0,10,4096
2705,2705,0.18740471899945987,359.0,10,4096
2706,2706,0.18746996199843124,359.0,10,4096
2707,2707,0.18753393199949642,359.0,10,4096
2708,2708,0.18759689099897514,359.0,10,4096
2709,2709,0.18767928599845618,359.0,10,4096
2710,2710,0.18774599099924671,359.0,10,4096
2711,2711,0.18781233600020641,362.0,10,4096
2712,2712,0.18787860000156797,362.0,10,4096
2713,2713,0.18794450399946072,362.0,10,4096
2714,2714,0.18800804399870685,362.0,10,4096
2715,2715,0.18807074199867202,362.0,10,4096
2716,2716,0.18813645499903942,362.0,10,4096
2717,2717,0.18821527299951413,361.0,10,4096
2718,2718,0.18828222899901448,361.0,10,4096
2719,2719,0.18834616000094684,361.0,10,4096
2720,2720,0.18840987899966422,361.0,10,4096
2721,2721,0.18847393000032753,361.0,10,4096
2722,2722,0.18854122599805123,367.0,10,4096
2723,2723,0.18862505400102236,367.0,10,4096
2724,2724,0.18870081700151786,372.0,10,4096
2725,2725,0.18876779199854354,372.0,10,4096
2726,2726,0.18883394699878409,372.0,10,4096
2727,2727,0.18890065199957462,371.0,10,4096
2728,2728,0.18898043199806125,371.0,10,4096
2729,2729,0.18904722799925366,371.0,10,4096
2730,2730,0.18912750899835373,371.0,10,4096
2731,2731,0.18919458500022301,371.0,10,4096
2732,2732,0.18926187200122513,371.0,10,4096
2733,2733,0.18934542900024098,371.0,10,4096
2734,2734,0.18941316600103164,371.0,10,4096
2735,2735,0.1894803420000244,371.0,10,4096
2736,2736,0.18954754899823456,371.0,10,4096
2737,2737,0.1896146850012883,371.0,10,4096
2738,2738,0.18968268299795454,371.0,10,4096
2739,2739,0.18974982899817405,371.0,10,4096
2740,2740,0.1898145810009737,371.0,10,4096
2741,2741,0.1898797840003681,371.0,10,4096
2742,2742,0.1899470399985148,371.0,10,4096
2743,2743,0.19001442700027837,371.0,10,4096
2744,2744,0.19008172299800208,371.0,10,4096
2745,2745,0.1901464449983905,371.0,10,4096
2746,2746,0.19021165799858863,371.0,10,4096
2747,2747,0.1902761589990405,370.0,10,4096
2748,2748,0.19034110099892132,370.0,10,4096
2749,2749,0.1904080470012559,376.0,10,4096
2750,2750,0.19047633499940275,376.0,10,4096
2751,2751,0.1905437819987128,376.0,10,4096
2752,2752,0.19060863399863592,376.0,10,4096
2753,2753,0.19069279199902667,376.0,10,4096
2754,2754,0.19076078999933088,376.0,10,4096
2755,2755,0.19084098099847324,376.0,10,4096
2756,2756,0.19090893899920047,376.0,10,4096
2757,2757,0.19097660599800292,376.0,10,4096
2758,2758,0.19104512500052806,376.0,10,4096
2759,2759,0.19111293199966894,376.0,10,4096
2760,2760,0.19118054000136908,376.0,10,4096
2761,2761,0.19124845699843718,376.0,10,4096
2762,2762,0.19131480199939688,375.0,10,4096
2763,2763,0.19138304999796674,375.0,10,4096
2764,2764,0.19145194999873638,375.0,10,4096
2765,2765,0.19151866500033066,375.0,10,4096
2766,2766,0.19158689400137519,375.0,10,4096
2767,2767,0.19165519200032577,375.0,10,4096
2768,2768,0.1917411539980094,375.0,10,4096
2769,2769,0.19180799999958253,372.0,10,4096
2770,2770,0.19187710899859667,372.0,10,4096
2771,2771,0.19194557800074108,372.0,10,4096
2772,2772,0.1920142470007704,372.0,10,4096
2773,2773,0.21475972899861517,372.0,10,4096
2774,2774,0.21484768499794882,372.0,10,4096
2775,2775,0.21495022700037225,374.0,10,4096
2776,2776,0.21503075899818214,374.0,10,4096
2777,2777,0.21511015799842426,374.0,10,4096
2778,2778,0.21518915699925856,374.0,10,4096
2779,2779,0.21526685299977544,374.0,10,4096
2780,2780,0.21534441900075763,374.0,10,4096
2781,2781,0.21543586099869572,374.0,10,4096
2782,2782,0.21551260499836644,374.0,10,4096
2783,2783,0.21560484799920232,374.0,10,4096
2784,2784,0.21568829500029096,374.0,10,4096
2785,2785,0.21576346700021531,374.0,10,4096
2786,2786,0.21584133299984387,374.0,10,4096
2787,2787,0.21591815799911274,374.0,10,4096
2788,2788,0.2159959839991643,377.0,10,4096
2789,2789,0.21607300899995607,376.0,10,4096
2790,2790,0.21614766899801907,376.0,10,4096
2791,2791,0.21622184900115826,376.0,10,4096
2792,2792,0.216296118000173,377.0,10,4096
2793,2793,0.21637002699935692,377.0,10,4096
2794,2794,0.21646071799841593,377.0,10,4096
2795,2795,0.21655734999876586,377.0,10,4096
2796,2796,0.21663544599869056,377.0,10,4096
2797,2797,0.21672728900011862,377.0,10,4096
2798,2798,0.2168192419994739,377.0,10,4096
2799,2799,0.21689428299941937,377.0,10,4096
2800,2800,0.21697166900048614,377.0,10,4096
2801,2801,0.21704676999797812,377.0,10,4096
2802,2802,0.21712127999853692,377.0,10,4096
2803,2803,0.21719801400104188,377.0,10,4096
2804,2804,0.2172747389995493,377.0,10,4096
2805,2805,0.2173520139986067,377.0,10,4096
2806,2806,0.2174281269981293,377.0,10,4096
2807,2807,0.21750318799968227,377.0,10,4096
2808,2808,0.21758057400074904,377.0,10,4096
2809,2809,0.21765812000012374,377.0,10,4096
2810,2810,0.2177356249994773,377.0,10,4096
2811,2811,0.2178115679998882,377.0,10,4096
2812,2812,0.21788972500144155,377.0,10,4096
2813,2813,0.21796809199804557,377.0,10,4096
2814,2814,0.2180444859986892,377.0,10,4096
2815,2815,0.21812252300151158,377.0,10,4096
2816,2816,0.21819896699889796,377.0,10,4096
2817,2817,0.21827776500140317,377.0,10,4096
2818,2818,0.21837290400071652,377.0,10,4096
2819,2819,0.21845781299998634,377.0,10,4096
2820,2820,0.2185366720004822,377.0,10,4096
2821,2821,0.2186155499985034,377.0,10,4096
2822,2822,0.21869430800143164,377.0,10,4096
2823,2823,0.2187707320008485,377.0,10,4096
2824,2824,0.218849880999187,377.0,10,4096
2825,2825,0.21892870900046546,378.0,10,4096
2826,2826,0.21900694600117276,378.0,10,4096
2827,2827,0.2190869459991518,378.0,10,4096
2828,2828,0.2191663060002611,378.0,10,4096
2829,2829,0.2192457849996572,378.0,10,4096
2830,2830,0.2193254949997936,378.0,10,4096
2831,2831,0.21941919099845109,378.0,10,4096
2832,2832,0.21949696699812193,378.0,10,4096
2833,2833,0.2195767369994428,378.0,10,4096
2834,2834,0.219654303000425,378.0,10,4096
2835,2835,0.2197342440013017,378.0,10,4096
2836,2836,0.21981211000093026,378.0,10,4096
2837,2837,0.21988991599937435,378.0,10,4096
2838,2838,0.2199692860012874,378.0,10,4096
2839,2839,0.22004953699797625,378.0,10,4096
2840,2840,0.2201298180007143,378.0,10,4096
2841,2841,0.22020806499858736,378.0,10,4096
2842,2842,0.2202884959988296,378.0,10,4096
2843,2843,0.22036741400006576,378.0,10,4096
2844,2844,0.2204481560002023,378.0,10,4096
2845,2845,0.22052936899854103,378.0,10,4096
2846,2846,0.22060849799891002,378.0,10,4096
2847,2847,0.22069443899817998,378.0,10,4096
2848,2848,0.2207756719981262,378.0,10,4096
2849,2849,0.22085637399868574,378.0,10,4096
2850,2850,0.22093690499968943,378.0,10,4096
2851,2851,0.22101713599840878,378.0,10,4096
2852,2852,0.22109562400146388,378.0,10,4096
2853,2853,0.2211742619983852,378.0,10,4096
2854,2854,0.22125474299900816,379.0,10,4096
2855,2855,0.22133610599848907,379.0,10,4096
2856,2856,0.22141721799926017,379.0,10,4096
2857,2857,0.22149665799952345,379.0,10,4096
2858,2858,0.221576236999681,379.0,10,4096
2859,2859,0.22165705899897148,379.0,10,4096
2860,2860,0.2217522889986867,379.0,10,4096
2861,2861,0.22183381200011354,379.0,10,4096
2862,2862,0.22191412299798685,379.0,10,4096
2863,2863,0.22199350200025947,379.0,10,4096
2864,2864,0.22207312200043816,378.0,10,4096
2865,2865,0.22215470499941148,378.0,10,4096
2866,2866,0.22223623899844824,378.0,10,4096
2867,2867,0.22231735099921934,378.0,10,4096
2868,2868,0.22239751199958846,378.0,10,4096
2869,2869,0.22247769300156506,378.0,10,4096
2870,2870,0.22257852199982153,378.0,10,4096
2871,2871,0.22266256000148132,378.0,10,4096
2872,2872,0.22274577699863585,378.0,10,4096
2873,2873,0.22282825200090883,378.0,10,4096
2874,2874,0.2229086430015741,378.0,10,4096
2875,2875,0.2229894449992571,378.0,10,4096
2876,2876,0.22307237099812482,378.0,10,4096
2877,2877,0.22315290199912852,378.0,10,4096
2878,2878,0.22323583799879998,378.0,10,4096
2879,2879,0.22331797299921163,378.0,10,4096
2880,2880,0.22340094899846008,378.0,10,4096
2881,2881,0.2234836540010292,388.0,10,4096
2882,2882,0.22356708100051037,388.0,10,4096
2883,2883,0.22365017799893394,388.0,10,4096
2884,2884,0.223733042999811,388.0,10,4096
2885,2885,0.22381436599971494,388.0,10,4096
2886,2886,0.22389767300046515,388.0,10,4096
2887,2887,0.22399534699798096,388.0,10,4096
2888,2888,0.2240774509991752,388.0,10,4096
2889,2889,0.22416058700036956,388.0,10,4096
2890,2890,0.22424253099961788,388.0,10,4096
2891,2891,0.22432647900131997,388.0,10,4096
2892,2892,0.22441045699815731,388.0,10,4096
2893,2893,0.22449483599848463,388.0,10,4096
2894,2894,0.22457696999845211,388.0,10,4096
2895,2895,0.2246653369984415,388.0,10,4096
2896,2896,0.22475162900082069,388.0,10,4096
2897,2897,0.2248334830001113,388.0,10,4096
2898,2898,0.22491496599832317,388.0,10,4096
2899,2899,0.22499895399960224,388.0,10,4096
2900,2900,0.22508308200121974,388.0,10,4096
2901,2901,0.22516719999839552,388.0,10,4096
2902,2902,0.22525080700143008,388.0,10,4096
2903,2903,0.22533512600057293,388.0,10,4096
2904,2904,0.2254192239997792,388.0,10,4096
2905,2905,0.22550272100124857,388.0,10,4096
2906,2906,0.22558844200102612,388.0,10,4096
2907,2907,0.22567371300101513,388.0,10,4096
2908,2908,0.22575473499819054,388.0,10,4096
2909,2909,0.22583795199898304,388.0,10,4096
2910,2910,0.22592294100104482,388.0,10,4096
2911,2911,0.2260082719985803,388.0,10,4096
2912,2912,0.22609158900013426,388.0,10,4096
2913,2913,0.22617679899849463,388.0,10,4096
2914,2914,0.22625975499977358,388.0,10,4096
2915,2915,0.22634285100139095,388.0,10,4096
2916,2916,0.22642746999918018,388.0,10,4096
2917,2917,0.2265115779991902,388.0,10,4096
2918,2918,0.22659623800063855,388.0,10,4096
2919,2919,0.22667987499880837,388.0,10,4096
2920,2920,0.2267651250003837,388.0,10,4096
2921,2921,0.22684900300009758,388.0,10,4096
2922,2922,0.22693346199957887,388.0,10,4096
2923,2923,0.22701764999874285,388.0,10,4096
2924,2924,0.2271016980012064,388.0,10,4096
2925,2925,0.22718517500106827,388.0,10,4096
2926,2926,0.2272707560005074,388.0,10,4096
2927,2927,0.22735481400013668,388.0,10,4096
2928,2928,0.22744068600150058,388.0,10,4096
2929,2929,0.2275251639985072,388.0,10,4096
2930,2930,0.22760972299874993,388.0,10,4096
2931,2931,0.22769392199916183,388.0,10,4096
2932,2932,0.2277807149985165,388.0,10,4096
2933,2933,0.22786681700017652,388.0,10,4096
2934,2934,0.22795315899929847,388.0,10,4096
2935,2935,0.2280389709994779,388.0,10,4096
2936,2936,0.2281227380008204,388.0,10,4096
2937,2937,0.22820855999816558,388.0,10,4096
2938,2938,0.2282952120003756,388.0,10,4096
2939,2939,0.22838104399852455,388.0,10,4096
2940,2940,0.2284673459980695,388.0,10,4096
2941,2941,0.2285520049990737,388.0,10,4096
2942,2942,0.22866557900124462,388.0,10,4096
2943,2943,0.2287550069995632,388.0,10,4096
2944,2944,0.22883789299885393,388.0,10,4096
2945,2945,0.22892281299937167,388.0,10,4096
2946,2946,0.22900874400147586,388.0,10,4096
2947,2947,0.22909292300028028,388.0,10,4096
2948,2948,0.22917899399908492,388.0,10,4096
2949,2949,0.22926268199807964,388.0,10,4096
2950,2950,0.22934683000130462,388.0,10,4096
2951,2951,0.22943232100078603,388.0,10,4096
2952,2952,0.22951575800107094,388.0,10,4096
2953,2953,0.22960190999947372,388.0,10,4096
2954,2954,0.22968556699925102,388.0,10,4096
2955,2955,0.2297712280014821,388.0,10,4096
2956,2956,0.22985740000149235,388.0,10,4096
2957,2957,0.22994362199824536,388.0,10,4096
2958,2958,0.23003024499848834,388.0,10,4096
2959,2959,0.23011723899981007,388.0,10,4096
2960,2960,0.23020151699893177,388.0,10,4096
2961,2961,0.23028660699856118,388.0,10,4096
2962,2962,0.2303740019997349,388.0,10,4096
2963,2963,0.23046051399796852,388.0,10,4096
2964,2964,0.23054758799844421,388.0,10,4096
2965,2965,0.2306341510011407,388.0,10,4096
2966,2966,0.23071815900038928,388.0,10,4096
2967,2967,0.2308049019993632,388.0,10,4096
2968,2968,0.23089021199848503,388.0,10,4096
2969,2969,0.230978547999257,388.0,10,4096
2970,2970,0.2310659830000077,388.0,10,4096
2971,2971,0.23115159399822005,388.0,10,4096
2972,2972,0.23123711500011268,388.0,10,4096
2973,2973,0.2313242989985156,388.0,10,4096
2974,2974,0.23140903799867374,388.0,10,4096
2975,2975,0.23149444899900118,388.0,10,4096
2976,2976,0.2315825939986098,388.0,10,4096
2977,2977,0.23167001899855677,388.0,10,4096
2978,2978,0.23175534899928607,388.0,10,4096
2979,2979,0.23184096999830217,388.0,10,4096
2980,2980,0.2319292559986934,388.0,10,4096
2981,2981,0.23201676100143231,388.0,10,4096
2982,2982,0.2321040249989892,388.0,10,4096
2983,2983,0.23219186999995145,388.0,10,4096
2984,2984,0.23230561400123406,388.0,10,4096
2985,2985,0.2324058119993424,388.0,10,4096
2986,2986,0.2324949799985916,388.0,10,4096
2987,2987,0.23258344599889824,388.0,10,4096
2988,2988,0.23268465699948138,388.0,10,4096
2989,2989,0.23277337399849785,388.0,10,4096
2990,2990,0.2328623110006447,388.0,10,4096
2991,2991,0.23295061699900543,388.0,10,4096
2992,2992,0.2330389130002004,388.0,10,4096
2993,2993,0.23312743899805355,388.0,10,4096
2994,2994,0.23321540499819093,388.0,10,4096
2995,2995,0.23330154699942796,388.0,10,4096
2996,2996,0.2333906140011095,388.0,10,4096
2997,2997,0.23347941099927993,388.0,10,4096
2998,2998,0.23356822799905785,388.0,10,4096
2999,2999,0.2336558229981165,388.0,10,4096
3000,3000,0.23374520099969232,388.0,10,4096
3001,3001,0.23383484900114127,388.0,10,4096
3002,3002,0.23392363599850796,388.0,10,4096
3003,3003,0.2340110810000624,388.0,10,4096
3004,3004,0.23409807400093996,388.0,10,4096
3005,3005,0.234187923000718,388.0,10,4096
3006,3006,0.23427730099865585,388.0,10,4096
3007,3007,0.23436658900027396,388.0,10,4096
3008,3008,0.2344562180005596,388.0,10,4096
3009,3009,0.23455595500126947,388.0,10,4096
3010,3010,0.23465045299963094,388.0,10,4096
3011,3011,0.23474054200050887,388.0,10,4096
3012,3012,0.23482825699829846,388.0,10,4096
3013,3013,0.23491593200014904,388.0,10,4096
3014,3014,0.23500630199851003,388.0,10,4096
3015,3015,0.23509574999843608,388.0,10,4096
3016,3016,0.23518473800140782,388.0,10,4096
3017,3017,0.23527478699907078,388.0,10,4096
3018,3018,0.23536451600011787,388.0,10,4096
3019,3019,0.2354547549985,388.0,10,4096
3020,3020,0.2355443739979819,388.0,10,4096
3021,3021,0.23563465400002315,388.0,10,4096
3022,3022,0.23572413199872244,388.0,10,4096
3023,3023,0.235813520001102,388.0,10,4096
3024,3024,0.23590218699973775,388.0,10,4096
3025,3025,0.2359937289984373,388.0,10,4096
