,Iteration,Time,Fitness,Temperature,max_iters
6464,6464,0.46502890900046623,16.0,10,4096
6465,6465,0.46523835500011046,14.0,10,4096
6466,6466,0.4654488730002413,14.0,10,4096
6467,6467,0.46565364000070986,14.0,10,4096
6468,6468,0.4657917009999437,14.0,10,4096
6469,6469,0.46600017600030696,14.0,10,4096
6470,6470,0.46620934100064915,15.0,10,4096
6471,6471,0.46648497200021666,13.0,10,4096
6472,6472,0.4668000480005503,15.0,10,4096
6473,6473,0.4670335900000282,15.0,10,4096
6474,6474,0.46724819500013837,15.0,10,4096
6475,6475,0.4674607169999945,13.0,10,4096
6476,6476,0.46767245800037927,11.0,10,4096
6477,6477,0.4678760530005093,10.0,10,4096
6478,6478,0.46809972600021865,12.0,10,4096
6479,6479,0.4682390590005525,12.0,10,4096
6480,6480,0.46844786400015437,14.0,10,4096
6481,6481,0.46865477500068664,14.0,10,4096
6482,6482,0.4688631090002673,12.0,10,4096
6483,6483,0.4690692290005245,12.0,10,4096
6484,6484,0.46927814400078205,14.0,10,4096
6485,6485,0.46948131900080625,12.0,10,4096
6486,6486,0.469688290000704,12.0,10,4096
6487,6487,0.46989591300007305,12.0,10,4096
6488,6488,0.4700344250004491,12.0,10,4096
6489,6489,0.4702413160002834,12.0,10,4096
6490,6490,0.47045043100024486,12.0,10,4096
6491,6491,0.4706584049999947,12.0,10,4096
6492,6492,0.47086755000054836,14.0,10,4096
6493,6493,0.4710782490001293,14.0,10,4096
6494,6494,0.47129014900019683,14.0,10,4096
6495,6495,0.47150063700064493,16.0,10,4096
6496,6496,0.47163897900009033,16.0,10,4096
6497,6497,0.47184518900030525,16.0,10,4096
6498,6498,0.4720611770007963,16.0,10,4096
6499,6499,0.47227094400022906,16.0,10,4096
6500,6500,0.47247550100019,16.0,10,4096
6501,6501,0.4726852180001515,14.0,10,4096
6502,6502,0.4728251820006335,14.0,10,4096
6503,6503,0.47303511900008743,14.0,10,4096
6504,6504,0.4731737410002097,14.0,10,4096
6505,6505,0.47331320500052243,14.0,10,4096
6506,6506,0.47352338200016675,14.0,10,4096
6507,6507,0.4737346219999381,14.0,10,4096
6508,6508,0.473945891000767,12.0,10,4096
6509,6509,0.4741559390004113,14.0,10,4096
6510,6510,0.47436778900009813,14.0,10,4096
6511,6511,0.47450749300060124,14.0,10,4096
6512,6512,0.47464768800000456,14.0,10,4096
6513,6513,0.4748585670004104,14.0,10,4096
6514,6514,0.4750641860000542,15.0,10,4096
6515,6515,0.4752046920002613,15.0,10,4096
6516,6516,0.475415771000371,13.0,10,4096
6517,6517,0.4756248860003325,13.0,10,4096
6518,6518,0.4758361460008018,11.0,10,4096
6519,6519,0.47605755400036287,11.0,10,4096
6520,6520,0.47619912200025283,11.0,10,4096
6521,6521,0.47641142400061653,11.0,10,4096
6522,6522,0.476622934000261,12.0,10,4096
6523,6523,0.4768344030007938,14.0,10,4096
6524,6524,0.4769749690003664,14.0,10,4096
6525,6525,0.47711715800051024,14.0,10,4096
6526,6526,0.477329870000176,14.0,10,4096
6527,6527,0.4775384150007085,14.0,10,4096
6528,6528,0.47774498500075424,14.0,10,4096
6529,6529,0.4779629880003995,14.0,10,4096
6530,6530,0.47817537900027673,16.0,10,4096
6531,6531,0.47831826900073793,14.0,10,4096
6532,6532,0.478460909000205,14.0,10,4096
6533,6533,0.4786017960004756,16.0,10,4096
6534,6534,0.4787446460004503,16.0,10,4096
6535,6535,0.4789522780001789,16.0,10,4096
6536,6536,0.47916523100047925,16.0,10,4096
6537,6537,0.4793788150000182,16.0,10,4096
6538,6538,0.47958749900044495,14.0,10,4096
6539,6539,0.4798254800007271,16.0,10,4096
6540,6540,0.47998283700053435,14.0,10,4096
6541,6541,0.48012729000038235,14.0,10,4096
6542,6542,0.48035088300002826,14.0,10,4096
6543,6543,0.48057071900075243,14.0,10,4096
6544,6544,0.48078658700069354,14.0,10,4096
6545,6545,0.4809986680002112,14.0,10,4096
6546,6546,0.4812113300004057,14.0,10,4096
6547,6547,0.48142432300028304,14.0,10,4096
6548,6548,0.48156906700023683,14.0,10,4096
6549,6549,0.4817832320004527,14.0,10,4096
6550,6550,0.4819968460005839,14.0,10,4096
6551,6551,0.48214014700079133,14.0,10,4096
6552,6552,0.4823550930004785,14.0,10,4096
6553,6553,0.4825693290003983,14.0,10,4096
6554,6554,0.48278157000004285,14.0,10,4096
6555,6555,0.4829950140001529,14.0,10,4096
6556,6556,0.48321081200083427,16.0,10,4096
6557,6557,0.48342595900066954,16.0,10,4096
6558,6558,0.4836404040006528,16.0,10,4096
6559,6559,0.48378422600035265,16.0,10,4096
6560,6560,0.48401134600044315,16.0,10,4096
6561,6561,0.4842215130001932,16.0,10,4096
6562,6562,0.4844359990001976,16.0,10,4096
6563,6563,0.4845780069999819,16.0,10,4096
6564,6564,0.4847995059999448,16.0,10,4096
6565,6565,0.4849455220000891,16.0,10,4096
6566,6566,0.48508947400023317,14.0,10,4096
6567,6567,0.4853061040003013,14.0,10,4096
6568,6568,0.48552332500003104,14.0,10,4096
6569,6569,0.48566786800074624,12.0,10,4096
6570,6570,0.48581266200017126,12.0,10,4096
6571,6571,0.48602818900053535,14.0,10,4096
6572,6572,0.48624509000001126,16.0,10,4096
6573,6573,0.4864617690000159,16.0,10,4096
6574,6574,0.4866779480007608,16.0,10,4096
6575,6575,0.4868255270002919,16.0,10,4096
6576,6576,0.4870370369999364,15.0,10,4096
6577,6577,0.4872489180006596,15.0,10,4096
6578,6578,0.4873945730005289,13.0,10,4096
6579,6579,0.48753908700018656,15.0,10,4096
6580,6580,0.4876834390006479,15.0,10,4096
6581,6581,0.48790692200054764,17.0,10,4096
6582,6582,0.488132348000363,17.0,10,4096
6583,6583,0.4883486870003253,17.0,10,4096
6584,6584,0.48855956600073114,17.0,10,4096
6585,6585,0.4887765160001436,19.0,10,4096
6586,6586,0.4889877460000207,19.0,10,4096
6587,6587,0.4891329500005668,19.0,10,4096
6588,6588,0.48927851600001304,19.0,10,4096
6589,6589,0.4894253430002209,19.0,10,4096
6590,6590,0.48963830600041547,19.0,10,4096
6591,6591,0.48985443500077963,19.0,10,4096
6592,6592,0.4899998400005643,19.0,10,4096
6593,6593,0.4901440520006872,19.0,10,4096
6594,6594,0.4902890370003661,19.0,10,4096
6595,6595,0.49043393100055255,19.0,10,4096
6596,6596,0.490579756000443,19.0,10,4096
6597,6597,0.4907251210006507,19.0,10,4096
6598,6598,0.4908698050003295,19.0,10,4096
6599,6599,0.49101411800074857,19.0,10,4096
6600,6600,0.49116077500002575,19.0,10,4096
6601,6601,0.4913059290001911,19.0,10,4096
6602,6602,0.49152333100028045,20.0,10,4096
6603,6603,0.4916690460004247,20.0,10,4096
6604,6604,0.49181464100001904,20.0,10,4096
6605,6605,0.4920381140000245,20.0,10,4096
6606,6606,0.4921859340001902,20.0,10,4096
6607,6607,0.4923980150006173,20.0,10,4096
6608,6608,0.4925448320000214,20.0,10,4096
6609,6609,0.4926905580005041,20.0,10,4096
6610,6610,0.4928362630007541,20.0,10,4096
6611,6611,0.4929813380003907,20.0,10,4096
6612,6612,0.49312781500066194,20.0,10,4096
6613,6613,0.4932733800005735,20.0,10,4096
6614,6614,0.49349215400070534,20.0,10,4096
6615,6615,0.49363816999994015,20.0,10,4096
6616,6616,0.493784106000021,20.0,10,4096
6617,6617,0.4939314050006942,20.0,10,4096
6618,6618,0.4940784030004579,20.0,10,4096
6619,6619,0.4942257110005812,20.0,10,4096
6620,6620,0.49437401200066233,20.0,10,4096
6621,6621,0.49452233200008777,20.0,10,4096
6622,6622,0.494669631000761,20.0,10,4096
6623,6623,0.49481636800010165,20.0,10,4096
6624,6624,0.49503232700044464,20.0,10,4096
6625,6625,0.49525107000044954,20.0,10,4096
6626,6626,0.49546952300079283,20.0,10,4096
6627,6627,0.4956169619999855,20.0,10,4096
6628,6628,0.49576399000034144,20.0,10,4096
6629,6629,0.4959111590005705,20.0,10,4096
6630,6630,0.4960782250000193,20.0,10,4096
6631,6631,0.4962264450005023,18.0,10,4096
6632,6632,0.49637677900045674,16.0,10,4096
6633,6633,0.49652848599998833,16.0,10,4096
6634,6634,0.4966763560005347,16.0,10,4096
6635,6635,0.4968241450005735,16.0,10,4096
6636,6636,0.49704158600070514,16.0,10,4096
6637,6637,0.49726040000041394,16.0,10,4096
6638,6638,0.49740746800034685,16.0,10,4096
6639,6639,0.4976263120006479,16.0,10,4096
6640,6640,0.4977745420001156,16.0,10,4096
6641,6641,0.49792313300076785,18.0,10,4096
6642,6642,0.49807135300034133,18.0,10,4096
6643,6643,0.498290788000304,18.0,10,4096
6644,6644,0.49851117500020337,18.0,10,4096
6645,6645,0.49866020700028457,18.0,10,4096
6646,6646,0.4988752540002679,18.0,10,4096
6647,6647,0.5493346240000392,18.0,10,4096
6648,6648,0.549581601000682,18.0,10,4096
6649,6649,0.5498148120004771,17.0,10,4096
6650,6650,0.5499733220003691,17.0,10,4096
6651,6651,0.5501326230005361,18.0,10,4096
6652,6652,0.5502901210002165,18.0,10,4096
6653,6653,0.55044635700051,18.0,10,4096
6654,6654,0.5506787960002839,20.0,10,4096
6655,6655,0.550909182000396,20.0,10,4096
6656,6656,0.5511359010006345,20.0,10,4096
6657,6657,0.5512923160003993,20.0,10,4096
6658,6658,0.5514487020000161,20.0,10,4096
6659,6659,0.5516744890001064,20.0,10,4096
6660,6660,0.5518305840005269,20.0,10,4096
6661,6661,0.5520099040004425,20.0,10,4096
6662,6662,0.5521686940001018,20.0,10,4096
6663,6663,0.5523241880000569,20.0,10,4096
6664,6664,0.5524795119999908,18.0,10,4096
6665,6665,0.55263513600039,18.0,10,4096
6666,6666,0.5527908100002605,20.0,10,4096
6667,6667,0.5529457330003424,20.0,10,4096
6668,6668,0.553102009000213,20.0,10,4096
6669,6669,0.5533338770001137,20.0,10,4096
6670,6670,0.5535523600001397,20.0,10,4096
6671,6671,0.5538695800005371,20.0,10,4096
6672,6672,0.5541275280002083,20.0,10,4096
6673,6673,0.5542845350000789,20.0,10,4096
6674,6674,0.5544371030000548,20.0,10,4096
6675,6675,0.5545897620004325,20.0,10,4096
6676,6676,0.5548135950002688,20.0,10,4096
6677,6677,0.555037619000359,18.0,10,4096
6678,6678,0.5551896260003559,18.0,10,4096
6679,6679,0.5553408620007758,18.0,10,4096
6680,6680,0.5555637440002101,18.0,10,4096
6681,6681,0.5557173140005034,18.0,10,4096
6682,6682,0.5559661450006388,18.0,10,4096
6683,6683,0.5561954480008353,18.0,10,4096
6684,6684,0.5564207950001219,16.0,10,4096
6685,6685,0.556572992000838,16.0,10,4096
6686,6686,0.5567975170006321,16.0,10,4096
6687,6687,0.5570225320007012,16.0,10,4096
6688,6688,0.557178417000614,16.0,10,4096
6689,6689,0.5574066690005566,16.0,10,4096
6690,6690,0.557635221000055,16.0,10,4096
6691,6691,0.557865667000442,18.0,10,4096
6692,6692,0.558097115000237,18.0,10,4096
6693,6693,0.5582524690007631,18.0,10,4096
6694,6694,0.5584801590002826,20.0,10,4096
6695,6695,0.5587077500003943,20.0,10,4096
6696,6696,0.5589316530003998,20.0,10,4096
6697,6697,0.5590861350001433,20.0,10,4096
6698,6698,0.5592404070002885,20.0,10,4096
6699,6699,0.5594648410005902,20.0,10,4096
6700,6700,0.559619494000799,20.0,10,4096
6701,6701,0.5598469140004454,20.0,10,4096
6702,6702,0.5600230570007625,20.0,10,4096
6703,6703,0.5602524310006629,20.0,10,4096
6704,6704,0.5604069330001948,20.0,10,4096
6705,6705,0.5606327800005602,20.0,10,4096
6706,6706,0.560788164000769,20.0,10,4096
6707,6707,0.5609437080001953,20.0,10,4096
6708,6708,0.5610983599999599,20.0,10,4096
6709,6709,0.5612517700001263,20.0,10,4096
6710,6710,0.56140618200061,20.0,10,4096
6711,6711,0.5615608950001842,20.0,10,4096
6712,6712,0.5617888260003383,20.0,10,4096
6713,6713,0.5620149840005979,20.0,10,4096
6714,6714,0.5621702170001299,20.0,10,4096
6715,6715,0.5623986290001994,20.0,10,4096
6716,6716,0.5626255180004591,19.0,10,4096
6717,6717,0.5627801710006679,19.0,10,4096
6718,6718,0.5630076110001028,19.0,10,4096
6719,6719,0.563162082999952,19.0,10,4096
6720,6720,0.5633174670001608,19.0,10,4096
6721,6721,0.5635442960001456,19.0,10,4096
6722,6722,0.5637733990006382,19.0,10,4096
6723,6723,0.5640331800004788,19.0,10,4096
6724,6724,0.5642663210001047,19.0,10,4096
6725,6725,0.5644225460000598,19.0,10,4096
6726,6726,0.5645777200006705,19.0,10,4096
6727,6727,0.5647324520004986,19.0,10,4096
6728,6728,0.564887856000496,19.0,10,4096
6729,6729,0.5651196750004601,19.0,10,4096
6730,6730,0.5653469740000219,19.0,10,4096
6731,6731,0.5655765280007472,19.0,10,4096
6732,6732,0.565804830000161,19.0,10,4096
6733,6733,0.565961285999947,19.0,10,4096
6734,6734,0.5661874940005873,19.0,10,4096
6735,6735,0.5664147940005932,19.0,10,4096
6736,6736,0.566642915000557,19.0,10,4096
6737,6737,0.5667980680000255,19.0,10,4096
6738,6738,0.5670263100000739,19.0,10,4096
6739,6739,0.5671819940007481,17.0,10,4096
6740,6740,0.5674096650000138,17.0,10,4096
6741,6741,0.5675659200005612,17.0,10,4096
6742,6742,0.5677223460006644,17.0,10,4096
6743,6743,0.567877339000006,17.0,10,4096
6744,6744,0.5681258190006702,17.0,10,4096
6745,6745,0.5683559839999361,17.0,10,4096
6746,6746,0.5685856990003231,17.0,10,4096
6747,6747,0.568814552000731,17.0,10,4096
6748,6748,0.5689699760005169,17.0,10,4096
6749,6749,0.5691960330004804,17.0,10,4096
6750,6750,0.5693524390007951,17.0,10,4096
6751,6751,0.5695074220002425,19.0,10,4096
6752,6752,0.5697340400001849,19.0,10,4096
6753,6753,0.5698896950007111,19.0,10,4096
6754,6754,0.5701164840002093,19.0,10,4096
6755,6755,0.5702731900000799,19.0,10,4096
6756,6756,0.5704970530005085,19.0,10,4096
6757,6757,0.5706534590008232,19.0,10,4096
6758,6758,0.5708087030006936,19.0,10,4096
6759,6759,0.5710375860007844,19.0,10,4096
6760,6760,0.5712667690004309,19.0,10,4096
6761,6761,0.5714964740000141,19.0,10,4096
6762,6762,0.5716545120003502,19.0,10,4096
6763,6763,0.5718125210005383,19.0,10,4096
6764,6764,0.5719777340000292,19.0,10,4096
6765,6765,0.5722105040003953,19.0,10,4096
6766,6766,0.5724417609999364,19.0,10,4096
6767,6767,0.5725997600002302,19.0,10,4096
6768,6768,0.5727573280000797,19.0,10,4096
6769,6769,0.5729147560005003,19.0,10,4096
6770,6770,0.5730784249999488,19.0,10,4096
6771,6771,0.5732367240007079,19.0,10,4096
6772,6772,0.5733955850000712,19.0,10,4096
6773,6773,0.5736267420006698,19.0,10,4096
6774,6774,0.5737865840001177,19.0,10,4096
6775,6775,0.5739452640000309,19.0,10,4096
6776,6776,0.5741040240000075,19.0,10,4096
6777,6777,0.5743358730005639,19.0,10,4096
6778,6778,0.5744960860001811,19.0,10,4096
6779,6779,0.5746551270003692,19.0,10,4096
6780,6780,0.5748856520003756,19.0,10,4096
6781,6781,0.5751196150004034,19.0,10,4096
6782,6782,0.5753504710000925,19.0,10,4096
6783,6783,0.5755088510004498,19.0,10,4096
6784,6784,0.5757386960003714,19.0,10,4096
6785,6785,0.5759900210005071,19.0,10,4096
6786,6786,0.5762271789999431,19.0,10,4096
6787,6787,0.5763876130004064,19.0,10,4096
6788,6788,0.5766186190003282,19.0,10,4096
6789,6789,0.5768508589999328,19.0,10,4096
6790,6790,0.577082707000045,19.0,10,4096
6791,6791,0.5773141550007495,19.0,10,4096
6792,6792,0.5775470250000581,19.0,10,4096
6793,6793,0.5777080900006695,19.0,10,4096
6794,6794,0.5778674310004135,19.0,10,4096
6795,6795,0.5780280250000942,19.0,10,4096
6796,6796,0.5781889290001345,19.0,10,4096
6797,6797,0.5783492919999844,19.0,10,4096
6798,6798,0.5785823830001391,19.0,10,4096
6799,6799,0.5787444690004122,19.0,10,4096
6800,6800,0.5789047520001986,20.0,10,4096
6801,6801,0.5791435640003328,20.0,10,4096
6802,6802,0.5793786990006993,20.0,10,4096
6803,6803,0.5796141440005158,20.0,10,4096
6804,6804,0.5798492180001631,20.0,10,4096
6805,6805,0.5800965060007002,20.0,10,4096
6806,6806,0.580261017000339,20.0,10,4096
6807,6807,0.5804943580005784,20.0,10,4096
6808,6808,0.5807268580001619,20.0,10,4096
6809,6809,0.5809601390001262,20.0,10,4096
6810,6810,0.5811949030003234,20.0,10,4096
6811,6811,0.5813575510001101,20.0,10,4096
6812,6812,0.5815191770007004,20.0,10,4096
6813,6813,0.5817532590008341,20.0,10,4096
6814,6814,0.5819170390004729,20.0,10,4096
6815,6815,0.5820790150000903,20.0,10,4096
6816,6816,0.5822400000006382,20.0,10,4096
6817,6817,0.5824738720002642,20.0,10,4096
6818,6818,0.5826365700004317,20.0,10,4096
6819,6819,0.5827985559999433,20.0,10,4096
6820,6820,0.5829603620004491,20.0,10,4096
6821,6821,0.5831985330005409,20.0,10,4096
6822,6822,0.5833621120000316,21.0,10,4096
6823,6823,0.5835248400007913,21.0,10,4096
6824,6824,0.5836867960006202,21.0,10,4096
6825,6825,0.5838474900001529,21.0,10,4096
6826,6826,0.5840245250001317,21.0,10,4096
6827,6827,0.5842560720002439,21.0,10,4096
6828,6828,0.5844178679999459,21.0,10,4096
6829,6829,0.584578562000388,21.0,10,4096
6830,6830,0.5847393359999842,21.0,10,4096
6831,6831,0.5849000300004263,21.0,10,4096
6832,6832,0.585061205000784,21.0,10,4096
6833,6833,0.5852214880005704,21.0,10,4096
6834,6834,0.585382281999955,21.0,10,4096
6835,6835,0.5855433570004607,21.0,10,4096
6836,6836,0.5857050620006703,21.0,10,4096
6837,6837,0.58593839400055,21.0,10,4096
6838,6838,0.5861021330001677,21.0,10,4096
6839,6839,0.5862629070006733,21.0,10,4096
6840,6840,0.5864246529999946,21.0,10,4096
6841,6841,0.58665809500053,21.0,10,4096
6842,6842,0.5868203010004436,21.0,10,4096
6843,6843,0.5869877680006539,21.0,10,4096
6844,6844,0.5871517780005888,21.0,10,4096
6845,6845,0.5873162490006507,21.0,10,4096
6846,6846,0.587479187000099,21.0,10,4096
6847,6847,0.5876423360004992,21.0,10,4096
6848,6848,0.5878056950004975,21.0,10,4096
6849,6849,0.5879974470008165,21.0,10,4096
6850,6850,0.5881660060003924,21.0,10,4096
6851,6851,0.5884022730006109,21.0,10,4096
6852,6852,0.5885662430000593,21.0,10,4096
6853,6853,0.5887304930001847,21.0,10,4096
6854,6854,0.588894113000606,21.0,10,4096
6855,6855,0.5890626110003723,21.0,10,4096
6856,6856,0.5892258300000321,21.0,10,4096
6857,6857,0.5893893890006439,21.0,10,4096
6858,6858,0.5895527680004307,21.0,10,4096
6859,6859,0.5897160970007462,21.0,10,4096
6860,6860,0.5898791960007657,21.0,10,4096
6861,6861,0.5900430750007217,21.0,10,4096
6862,6862,0.5902789620004114,21.0,10,4096
6863,6863,0.5904436130003887,21.0,10,4096
6864,6864,0.5906088350002392,21.0,10,4096
6865,6865,0.5908447210003942,21.0,10,4096
6866,6866,0.5910866490003173,21.0,10,4096
6867,6867,0.5912528030003159,21.0,10,4096
6868,6868,0.5914176250007586,21.0,10,4096
6869,6869,0.5915821960006724,21.0,10,4096
6870,6870,0.591747559000396,21.0,10,4096
6871,6871,0.5919125610007541,21.0,10,4096
6872,6872,0.592093914000543,21.0,10,4096
6873,6873,0.5922598070001186,21.0,10,4096
6874,6874,0.5924254310002652,21.0,10,4096
6875,6875,0.5926648730001034,21.0,10,4096
6876,6876,0.5928313780004828,21.0,10,4096
6877,6877,0.5929965909999737,21.0,10,4096
6878,6878,0.593162124000628,21.0,10,4096
6879,6879,0.5933269860006476,21.0,10,4096
6880,6880,0.5934931000001598,21.0,10,4096
6881,6881,0.5936592040006872,21.0,10,4096
6882,6882,0.5938972540006944,21.0,10,4096
6883,6883,0.5941354040005535,21.0,10,4096
6884,6884,0.5943022400006157,21.0,10,4096
6885,6885,0.5945408510006018,21.0,10,4096
6886,6886,0.5947807950005881,21.0,10,4096
6887,6887,0.5949477310005022,21.0,10,4096
6888,6888,0.5951151369999934,21.0,10,4096
6889,6889,0.5952815919999921,21.0,10,4096
6890,6890,0.5954484980002235,21.0,10,4096
6891,6891,0.5956870790005269,21.0,10,4096
6892,6892,0.5958543850001661,21.0,10,4096
6893,6893,0.5960343360002298,21.0,10,4096
6894,6894,0.5962019530006728,21.0,10,4096
6895,6895,0.5964422670003842,21.0,10,4096
6896,6896,0.5966105650004465,21.0,10,4096
6897,6897,0.5967770700008259,21.0,10,4096
6898,6898,0.5969448370005921,21.0,10,4096
6899,6899,0.5971171230003165,21.0,10,4096
6900,6900,0.5972848400006114,21.0,10,4096
6901,6901,0.597451435000039,21.0,10,4096
6902,6902,0.5976175890000377,21.0,10,4096
6903,6903,0.5977835530002267,21.0,10,4096
6904,6904,0.597950158000458,21.0,10,4096
6905,6905,0.5981172940000761,21.0,10,4096
6906,6906,0.5982855629999904,21.0,10,4096
6907,6907,0.598524945000463,21.0,10,4096
6908,6908,0.5986938149999332,21.0,10,4096
6909,6909,0.5989333679999618,21.0,10,4096
6910,6910,0.5991077170001518,21.0,10,4096
6911,6911,0.599276877000193,21.0,10,4096
6912,6912,0.5994447040002342,21.0,10,4096
6913,6913,0.5996133329999793,21.0,10,4096
6914,6914,0.599853818000156,21.0,10,4096
6915,6915,0.6000411420000091,21.0,10,4096
6916,6916,0.6002865059999749,21.0,10,4096
6917,6917,0.6004560970004604,21.0,10,4096
6918,6918,0.6006263290000788,21.0,10,4096
6919,6919,0.6007942860005642,21.0,10,4096
6920,6920,0.6009628050005631,21.0,10,4096
6921,6921,0.6011325859999488,21.0,10,4096
6922,6922,0.6013739429999987,21.0,10,4096
6923,6923,0.6015435230001458,21.0,10,4096
6924,6924,0.6017131140006313,21.0,10,4096
6925,6925,0.6018833360003555,21.0,10,4096
6926,6926,0.6020579360001648,21.0,10,4096
6927,6927,0.6022270160001426,21.0,10,4096
6928,6928,0.6023962460003531,21.0,10,4096
6929,6929,0.6025654760005636,21.0,10,4096
6930,6930,0.6027347960007319,21.0,10,4096
6931,6931,0.6029030839999905,21.0,10,4096
6932,6932,0.6030720540002221,21.0,10,4096
6933,6933,0.6032417450005596,21.0,10,4096
6934,6934,0.6034097620004104,21.0,10,4096
6935,6935,0.6035780910005997,22.0,10,4096
6936,6936,0.6037466090001544,22.0,10,4096
6937,6937,0.603921980999985,22.0,10,4096
6938,6938,0.6041024520000065,22.0,10,4096
6939,6939,0.6042726340001536,22.0,10,4096
6940,6940,0.604509682000753,22.0,10,4096
6941,6941,0.6046791930002655,22.0,10,4096
6942,6942,0.6048482930000318,22.0,10,4096
6943,6943,0.6050244060006662,22.0,10,4096
6944,6944,0.6051951590006865,22.0,10,4096
6945,6945,0.6053662020003685,22.0,10,4096
6946,6946,0.6056073680001646,22.0,10,4096
6947,6947,0.6057789530004811,22.0,10,4096
6948,6948,0.605950096000015,22.0,10,4096
6949,6949,0.6061208890005219,22.0,10,4096
6950,6950,0.6062914320000345,22.0,10,4096
6951,6951,0.6064615640007105,22.0,10,4096
6952,6952,0.6066330980002022,22.0,10,4096
6953,6953,0.606803570000011,22.0,10,4096
6954,6954,0.6070523810003579,22.0,10,4096
6955,6955,0.6072929660003865,22.0,10,4096
6956,6956,0.6075373580006271,22.0,10,4096
6957,6957,0.6077069190005204,22.0,10,4096
6958,6958,0.6078762390006887,22.0,10,4096
6959,6959,0.6080623910002032,22.0,10,4096
6960,6960,0.6082343160005621,22.0,10,4096
6961,6961,0.6084058400001595,22.0,10,4096
6962,6962,0.6085782260006454,22.0,10,4096
6963,6963,0.608750622000116,22.0,10,4096
6964,6964,0.6089215160000094,22.0,10,4096
6965,6965,0.6090930300006221,22.0,10,4096
6966,6966,0.6092639430007694,22.0,10,4096
6967,6967,0.6095076740002696,22.0,10,4096
6968,6968,0.6096798400003536,22.0,10,4096
6969,6969,0.6098516440006279,22.0,10,4096
6970,6970,0.610023129000183,22.0,10,4096
6971,6971,0.6101946830003726,22.0,10,4096
6972,6972,0.6103651860003083,22.0,10,4096
6973,6973,0.6105359080002017,22.0,10,4096
6974,6974,0.6107057700000951,22.0,10,4096
6975,6975,0.610948078000547,22.0,10,4096
6976,6976,0.6111250420008218,22.0,10,4096
6977,6977,0.6112965669999539,22.0,10,4096
6978,6978,0.6114677300001858,22.0,10,4096
6979,6979,0.611640006000016,22.0,10,4096
6980,6980,0.6118120620003538,22.0,10,4096
6981,6981,0.6119952080007351,22.0,10,4096
6982,6982,0.612170519000756,22.0,10,4096
6983,6983,0.6123434760002056,22.0,10,4096
6984,6984,0.6125165140001627,22.0,10,4096
6985,6985,0.612689120000141,22.0,10,4096
6986,6986,0.6128617370004577,22.0,10,4096
6987,6987,0.6130346840000129,22.0,10,4096
6988,6988,0.6132807789999788,22.0,10,4096
6989,6989,0.6134544780006763,22.0,10,4096
6990,6990,0.6136281560002317,22.0,10,4096
6991,6991,0.6138011330003792,22.0,10,4096
6992,6992,0.6139746310000191,22.0,10,4096
6993,6993,0.6141516560001037,22.0,10,4096
6994,6994,0.6143233610000607,22.0,10,4096
6995,6995,0.6144953760003773,22.0,10,4096
6996,6996,0.614667972999996,22.0,10,4096
6997,6997,0.614840629000355,22.0,10,4096
6998,6998,0.6150123540001005,22.0,10,4096
6999,6999,0.6151843490006286,22.0,10,4096
7000,7000,0.6153583980003532,22.0,10,4096
7001,7001,0.6155303130008178,22.0,10,4096
7002,7002,0.6157098830008181,22.0,10,4096
7003,7003,0.6159746740004266,22.0,10,4096
7004,7004,0.6161573490007868,22.0,10,4096
7005,7005,0.6163314680006806,22.0,10,4096
7006,7006,0.616505386999961,22.0,10,4096
7007,7007,0.6166806890005319,22.0,10,4096
7008,7008,0.6168547679999392,22.0,10,4096
7009,7009,0.6170289170004253,22.0,10,4096
7010,7010,0.6172027960001287,22.0,10,4096
7011,7011,0.6173778470001707,22.0,10,4096
7012,7012,0.6175530380005512,22.0,10,4096
7013,7013,0.6177266970007622,22.0,10,4096
7014,7014,0.6179005050007618,22.0,10,4096
7015,7015,0.6180753960006768,22.0,10,4096
7016,7016,0.6182501570001477,22.0,10,4096
7017,7017,0.6184242360004646,22.0,10,4096
7018,7018,0.6186711030004517,22.0,10,4096
7019,7019,0.618846494000536,22.0,10,4096
7020,7020,0.6190222370005358,22.0,10,4096
7021,7021,0.6192709870001636,22.0,10,4096
7022,7022,0.6194485630003328,22.0,10,4096
7023,7023,0.6196248060005018,22.0,10,4096
7024,7024,0.6198758509999607,22.0,10,4096
7025,7025,0.6200780630006193,22.0,10,4096
7026,7026,0.6202581640000062,22.0,10,4096
7027,7027,0.6204341060001752,22.0,10,4096
7028,7028,0.6206087770005979,22.0,10,4096
7029,7029,0.62078413800009,22.0,10,4096
7030,7030,0.6209618440007034,22.0,10,4096
7031,7031,0.6211395500004073,22.0,10,4096
7032,7032,0.6213160240004072,22.0,10,4096
7033,7033,0.6214917659999628,22.0,10,4096
7034,7034,0.6216684700002588,22.0,10,4096
7035,7035,0.6218447440005548,22.0,10,4096
7036,7036,0.6220209370003431,22.0,10,4096
7037,7037,0.6221973310002795,22.0,10,4096
7038,7038,0.622374055000364,22.0,10,4096
7039,7039,0.6225499070005753,22.0,10,4096
7040,7040,0.6227257600003213,22.0,10,4096
7041,7041,0.6229731980001816,22.0,10,4096
7042,7042,0.6232222690005074,22.0,10,4096
7043,7043,0.6234000849999575,22.0,10,4096
7044,7044,0.6235762380001688,22.0,10,4096
7045,7045,0.6237519500000417,22.0,10,4096
7046,7046,0.6240121119999458,22.0,10,4096
7047,7047,0.6241910710004959,22.0,10,4096
7048,7048,0.6243681260002631,22.0,10,4096
