,Iteration,Time,Fitness,Temperature,max_iters
5956,5956,0.4401862919985433,30.0,5,4096
5957,5957,0.4402645890004351,30.0,5,4096
5958,5958,0.4403399510010786,30.0,5,4096
5959,5959,0.44041598399780924,30.0,5,4096
5960,5960,0.4404880289985158,30.0,5,4096
5961,5961,0.44058183599918266,30.0,5,4096
5962,5962,0.4406755620002514,30.0,5,4096
5963,5963,0.4407485589981661,30.0,5,4096
5964,5964,0.44084234600086347,30.0,5,4096
5965,5965,0.4409367129992461,30.0,5,4096
5966,5966,0.44101989900082117,30.0,5,4096
5967,5967,0.44111526900087483,30.0,5,4096
5968,5968,0.44120941599976504,30.0,5,4096
5969,5969,0.4412866210004722,30.0,5,4096
5970,5970,0.44136346600134857,30.0,5,4096
5971,5971,0.4414583039979334,30.0,5,4096
5972,5972,0.44153720200120006,30.0,5,4096
5973,5973,0.44161309500123025,30.0,5,4096
5974,5974,0.4416917730013665,30.0,5,4096
5975,5975,0.4417852890001086,30.0,5,4096
5976,5976,0.441863004998595,30.0,5,4096
5977,5977,0.4419399699982023,30.0,5,4096
5978,5978,0.44201382900064345,30.0,5,4096
5979,5979,0.4420885190011177,30.0,5,4096
5980,5980,0.4421831170002406,30.0,5,4096
5981,5981,0.44225669499792275,30.0,5,4096
5982,5982,0.4423315060012101,30.0,5,4096
5983,5983,0.4424030699992727,30.0,5,4096
5984,5984,0.44247642800110043,30.0,5,4096
5985,5985,0.4425718880011118,30.0,5,4096
5986,5986,0.44264760999794817,30.0,5,4096
5987,5987,0.4427242239980842,30.0,5,4096
5988,5988,0.4428171090003161,30.0,5,4096
5989,5989,0.44289217999903485,30.0,5,4096
5990,5990,0.4429642760005663,30.0,5,4096
5991,5991,0.443035319000046,30.0,5,4096
5992,5992,0.44312899600117817,30.0,5,4096
5993,5993,0.44322264199945494,30.0,5,4096
5994,5994,0.44332020499859937,30.0,5,4096
5995,5995,0.44340227900102036,30.0,5,4096
5996,5996,0.4434967470006086,30.0,5,4096
5997,5997,0.44357671800025855,30.0,5,4096
5998,5998,0.44366994300071383,30.0,5,4096
5999,5999,0.443762898001296,30.0,5,4096
6000,6000,0.4438411150003958,30.0,5,4096
6001,6001,0.443934940998588,30.0,5,4096
6002,6002,0.44400884000060614,30.0,5,4096
6003,6003,0.4866742289996182,30.0,5,4096
6004,6004,0.48678887500136625,30.0,5,4096
6005,6005,0.4868746860011015,30.0,5,4096
6006,6006,0.4869513499979803,30.0,5,4096
6007,6007,0.4870489329987322,30.0,5,4096
6008,6008,0.48714347100030864,30.0,5,4096
6009,6009,0.487237297998945,30.0,5,4096
6010,6010,0.4873316249977506,30.0,5,4096
6011,6011,0.4874087200005306,30.0,5,4096
6012,6012,0.4874879589988268,30.0,5,4096
6013,6013,0.4875682300007611,30.0,5,4096
6014,6014,0.4876631080005609,30.0,5,4096
6015,6015,0.4877572949990281,30.0,5,4096
6016,6016,0.4878513319999911,30.0,5,4096
6017,6017,0.4879277459986042,30.0,5,4096
6018,6018,0.48802258399882703,30.0,5,4096
6019,6019,0.48809529099889915,34.0,5,4096
6020,6020,0.488189687999693,34.0,5,4096
6021,6021,0.48826876699968125,34.0,5,4096
6022,6022,0.48834669400093844,34.0,5,4096
6023,6023,0.4884522520005703,34.0,5,4096
6024,6024,0.4885490339984244,34.0,5,4096
6025,6025,0.48862620900035836,34.0,5,4096
6026,6026,0.48870212199835805,34.0,5,4096
6027,6027,0.4887759009980073,34.0,5,4096
6028,6028,0.4888560609979322,34.0,5,4096
6029,6029,0.4889318440000352,34.0,5,4096
6030,6030,0.48902858599831234,34.0,5,4096
6031,6031,0.4891283629985992,34.0,5,4096
6032,6032,0.48920671100131585,34.0,5,4096
6033,6033,0.48930302200096776,34.0,5,4096
6034,6034,0.4893816000003426,34.0,5,4096
6035,6035,0.48945542799992836,34.0,5,4096
6036,6036,0.4895308900013333,34.0,5,4096
6037,6037,0.48960587100009434,34.0,5,4096
6038,6038,0.48970281400033855,34.0,5,4096
6039,6039,0.4897844970000733,34.0,5,4096
6040,6040,0.4898797960013326,34.0,5,4096
6041,6041,0.4899760980006249,34.0,5,4096
6042,6042,0.4900508879982226,34.0,5,4096
6043,6043,0.4901278729994374,34.0,5,4096
6044,6044,0.4902241640011198,34.0,5,4096
6045,6045,0.4903217280007084,34.0,5,4096
6046,6046,0.4903982209980313,34.0,5,4096
6047,6047,0.4904777009978716,34.0,5,4096
6048,6048,0.49055684999984805,34.0,5,4096
6049,6049,0.49063876400032314,34.0,5,4096
6050,6050,0.49071664000075543,34.0,5,4096
6051,6051,0.49081786099850433,34.0,5,4096
6052,6052,0.49089815099796397,34.0,5,4096
6053,6053,0.49099471299996367,34.0,5,4096
6054,6054,0.4910691830009455,34.0,5,4096
6055,6055,0.49116550399776315,34.0,5,4096
6056,6056,0.49124139699779334,34.0,5,4096
6057,6057,0.4913163479977811,34.0,5,4096
6058,6058,0.49139506600113236,34.0,5,4096
6059,6059,0.4914687140008027,34.0,5,4096
6060,6060,0.49154720200021984,34.0,5,4096
6061,6061,0.49162876500122366,34.0,5,4096
6062,6062,0.49170778400002746,34.0,5,4096
6063,6063,0.49178993799796444,34.0,5,4096
6064,6064,0.4918703799994546,34.0,5,4096
6065,6065,0.4919444389997807,34.0,5,4096
6066,6066,0.4920228160008264,34.0,5,4096
6067,6067,0.4920999009991647,34.0,5,4096
6068,6068,0.49217570399923716,34.0,5,4096
6069,6069,0.4922494429993094,34.0,5,4096
6070,6070,0.4923283710013493,34.0,5,4096
6071,6071,0.49241012499987846,34.0,5,4096
6072,6072,0.492487990999507,34.0,5,4096
6073,6073,0.4925703059998341,34.0,5,4096
6074,6074,0.492649233998236,34.0,5,4096
6075,6075,0.4927460059989244,34.0,5,4096
6076,6076,0.49282477399901836,34.0,5,4096
6077,6077,0.4929212759998336,34.0,5,4096
6078,6078,0.49302490099944407,34.0,5,4096
6079,6079,0.4931052020001516,34.0,5,4096
6080,6080,0.49318576299992856,34.0,5,4096
6081,6081,0.49326022300010663,34.0,5,4096
6082,6082,0.4933369379978103,34.0,5,4096
6083,6083,0.4934169379994273,34.0,5,4096
6084,6084,0.4934923399996478,34.0,5,4096
6085,6085,0.4935676710010739,34.0,5,4096
6086,6086,0.4936418709985446,34.0,5,4096
6087,6087,0.4937209099989559,34.0,5,4096
6088,6088,0.49380504799773917,34.0,5,4096
6089,6089,0.4938848780002445,34.0,5,4096
6090,6090,0.49396323499968275,34.0,5,4096
6091,6091,0.49406074899889063,34.0,5,4096
6092,6092,0.49413573000128963,34.0,5,4096
6093,6093,0.49423311300051864,34.0,5,4096
6094,6094,0.4943309570007841,34.0,5,4096
6095,6095,0.4944146739981079,34.0,5,4096
6096,6096,0.4945131089989445,34.0,5,4096
6097,6097,0.4946126770009869,34.0,5,4096
6098,6098,0.4947167219979747,34.0,5,4096
6099,6099,0.4948168099981558,34.0,5,4096
6100,6100,0.49489481699856697,34.0,5,4096
6101,6101,0.4949734149995493,34.0,5,4096
6102,6102,0.49505276399941067,34.0,5,4096
6103,6103,0.4951380149977922,34.0,5,4096
6104,6104,0.4952373810010613,34.0,5,4096
6105,6105,0.49533720899853506,34.0,5,4096
6106,6106,0.49541897299786797,34.0,5,4096
6107,6107,0.4955228279977746,34.0,5,4096
6108,6108,0.4956085589983559,34.0,5,4096
6109,6109,0.49571190400092746,34.0,5,4096
6110,6110,0.49578983999890625,34.0,5,4096
6111,6111,0.4958953989989823,34.0,5,4096
6112,6112,0.495974498000578,34.0,5,4096
6113,6113,0.49607464599830564,34.0,5,4096
6114,6114,0.49615763199835783,34.0,5,4096
6115,6115,0.49623926500134985,34.0,5,4096
6116,6116,0.49631479700110503,34.0,5,4096
6117,6117,0.4963945370000147,34.0,5,4096
6118,6118,0.49646977899828926,34.0,5,4096
6119,6119,0.49654734499927144,34.0,5,4096
6120,6120,0.4966303010005504,34.0,5,4096
6121,6121,0.496708407998085,34.0,5,4096
6122,6122,0.49678367899832665,34.0,5,4096
6123,6123,0.49686702599865384,34.0,5,4096
6124,6124,0.49697593100063386,34.0,5,4096
6125,6125,0.49713672299913014,34.0,5,4096
6126,6126,0.49726159800047753,35.0,5,4096
6127,6127,0.4973665850011457,35.0,5,4096
6128,6128,0.4974654809993808,35.0,5,4096
6129,6129,0.49754863799898885,35.0,5,4096
6130,6130,0.4976516009992338,35.0,5,4096
6131,6131,0.4977335849980591,35.0,5,4096
6132,6132,0.4978323409995937,35.0,5,4096
6133,6133,0.49791230099799577,35.0,5,4096
6134,6134,0.4979881440012832,35.0,5,4096
6135,6135,0.49808730999939144,35.0,5,4096
6136,6136,0.4981865570007358,35.0,5,4096
6137,6137,0.49828560300011304,35.0,5,4096
6138,6138,0.49838557099792524,35.0,5,4096
6139,6139,0.4984699800006638,35.0,5,4096
6140,6140,0.498569546998624,35.0,5,4096
6141,6141,0.49864798500129837,35.0,5,4096
6142,6142,0.4987313310011814,35.0,5,4096
6143,6143,0.49880909800049267,35.0,5,4096
6144,6144,0.4988867840002058,35.0,5,4096
6145,6145,0.4989650409988826,35.0,5,4096
6146,6146,0.4990452620004362,35.0,5,4096
6147,6147,0.4991410319998977,35.0,5,4096
6148,6148,0.49924811299933936,35.0,5,4096
6149,6149,0.4993413779993716,35.0,5,4096
6150,6150,0.4994535090008867,35.0,5,4096
6151,6151,0.49953590400036774,35.0,5,4096
6152,6152,0.4996189699995739,37.0,5,4096
6153,6153,0.499721172000136,37.0,5,4096
6154,6154,0.49980667300042114,37.0,5,4096
6155,6155,0.499890630999289,37.0,5,4096
6156,6156,0.4999966809991747,37.0,5,4096
6157,6157,0.5001006759994198,40.0,5,4096
6158,6158,0.5002040600011242,40.0,5,4096
6159,6159,0.5003076649991272,40.0,5,4096
6160,6160,0.5003872249981214,40.0,5,4096
6161,6161,0.5005021409997426,40.0,5,4096
6162,6162,0.5005964480005787,43.0,5,4096
6163,6163,0.500676718998875,43.0,5,4096
6164,6164,0.500758752998081,43.0,5,4096
6165,6165,0.5008378620004805,43.0,5,4096
6166,6166,0.5009452539998165,43.0,5,4096
6167,6167,0.5010488589978195,43.0,5,4096
6168,6168,0.5011400900002627,43.0,5,4096
6169,6169,0.5012256810005056,43.0,5,4096
6170,6170,0.5013106010010233,43.0,5,4096
6171,6171,0.5013963220008009,43.0,5,4096
6172,6172,0.5014836970003671,43.0,5,4096
6173,6173,0.5015610219998052,43.0,5,4096
6174,6174,0.5016431769981864,43.0,5,4096
6175,6175,0.5017262929977733,43.0,5,4096
6176,6176,0.5018056519984384,43.0,5,4096
6177,6177,0.501882956999907,43.0,5,4096
6178,6178,0.5019705419981619,43.0,5,4096
6179,6179,0.5020589579980879,43.0,5,4096
6180,6180,0.502144458998373,43.0,5,4096
6181,6181,0.5022310120002658,43.0,5,4096
6182,6182,0.5023160620003182,43.0,5,4096
6183,6183,0.5023965330001374,43.0,5,4096
6184,6184,0.5024760230007814,43.0,5,4096
6185,6185,0.5025589190008759,43.0,5,4096
6186,6186,0.5026389689992357,43.0,5,4096
6187,6187,0.5027281069997116,43.0,5,4096
6188,6188,0.5028336149989627,43.0,5,4096
6189,6189,0.5029110909999872,43.0,5,4096
6190,6190,0.5029959300009068,43.0,5,4096
6191,6191,0.5030814210003882,43.0,5,4096
6192,6192,0.5031671920005465,43.0,5,4096
6193,6193,0.5032500579982297,43.0,5,4096
6194,6194,0.5033396969993191,43.0,5,4096
6195,6195,0.5034242660003656,43.0,5,4096
6196,6196,0.503505207998387,43.0,5,4096
6197,6197,0.503610847001255,43.0,5,4096
6198,6198,0.5036939929996151,44.0,5,4096
6199,6199,0.5037995819984644,44.0,5,4096
6200,6200,0.5039068830010365,44.0,5,4096
6201,6201,0.504014214999188,44.0,5,4096
6202,6202,0.5041232199982915,44.0,5,4096
6203,6203,0.5042024089998449,44.0,5,4096
6204,6204,0.5042893030004052,44.0,5,4096
6205,6205,0.5043711969992728,44.0,5,4096
6206,6206,0.5044589620010811,44.0,5,4096
6207,6207,0.5045422679977491,44.0,5,4096
6208,6208,0.5046298829984153,44.0,5,4096
6209,6209,0.5047168259989121,44.0,5,4096
6210,6210,0.504803579999134,44.0,5,4096
6211,6211,0.5048823879988049,44.0,5,4096
6212,6212,0.504964182000549,44.0,5,4096
6213,6213,0.5050529289983388,44.0,5,4096
6214,6214,0.5051403930010565,44.0,5,4096
6215,6215,0.5052189009984431,44.0,5,4096
6216,6216,0.5053064149979036,44.0,5,4096
6217,6217,0.5053878079997958,44.0,5,4096
6218,6218,0.5054738100006944,44.0,5,4096
6219,6219,0.5055562749985256,44.0,5,4096
6220,6220,0.505643157997838,44.0,5,4096
6221,6221,0.5057292099991173,44.0,5,4096
6222,6222,0.5058145910006715,44.0,5,4096
6223,6223,0.5058975569991162,44.0,5,4096
6224,6224,0.5059879869986617,44.0,5,4096
6225,6225,0.5060751210003218,44.0,5,4096
6226,6226,0.506163165999169,44.0,5,4096
6227,6227,0.5062438280001516,44.0,5,4096
6228,6228,0.5063497070004814,44.0,5,4096
6229,6229,0.5064367710001534,44.0,5,4096
6230,6230,0.506522091000079,44.0,5,4096
6231,6231,0.5066015109987347,44.0,5,4096
6232,6232,0.5066846769987023,44.0,5,4096
6233,6233,0.5067638260006788,44.0,5,4096
6234,6234,0.5068513400001393,44.0,5,4096
6235,6235,0.5069406580005307,44.0,5,4096
6236,6236,0.5070185149997997,44.0,5,4096
6237,6237,0.5071086839998316,44.0,5,4096
6238,6238,0.5071993150013441,44.0,5,4096
6239,6239,0.5073073780004052,44.0,5,4096
6240,6240,0.507414929998049,44.0,5,4096
6241,6241,0.507500400999561,44.0,5,4096
6242,6242,0.5075860920005653,44.0,5,4096
6243,6243,0.5076670039998135,44.0,5,4096
6244,6244,0.5077749970005243,44.0,5,4096
6245,6245,0.5078576429987152,44.0,5,4096
6246,6246,0.5079447469979641,44.0,5,4096
6247,6247,0.508033203001105,44.0,5,4096
6248,6248,0.5081174109982385,44.0,5,4096
6249,6249,0.5081957490001514,44.0,5,4096
6250,6250,0.5082841849980468,44.0,5,4096
6251,6251,0.5083684929995798,44.0,5,4096
6252,6252,0.5084491349989548,44.0,5,4096
6253,6253,0.5085334940013126,44.0,5,4096
6254,6254,0.5086414170000353,44.0,5,4096
6255,6255,0.50872820999939,44.0,5,4096
6256,6256,0.5088103939997382,44.0,5,4096
6257,6257,0.5088962259978871,44.0,5,4096
6258,6258,0.5089765669981716,44.0,5,4096
6259,6259,0.5090732790013135,44.0,5,4096
6260,6260,0.5091619859995262,44.0,5,4096
6261,6261,0.5092717919978895,44.0,5,4096
6262,6262,0.5093631140007346,44.0,5,4096
6263,6263,0.5094442660010827,44.0,5,4096
6264,6264,0.5095301479996124,44.0,5,4096
6265,6265,0.5096162999980152,44.0,5,4096
6266,6266,0.5097031730001618,44.0,5,4096
6267,6267,0.5097827930003405,44.0,5,4096
6268,6268,0.5098649069987005,44.0,5,4096
6269,6269,0.5099515500005509,44.0,5,4096
6270,6270,0.5100317409996933,44.0,5,4096
6271,6271,0.5101175220006553,44.0,5,4096
6272,6272,0.5102040450001368,44.0,5,4096
6273,6273,0.5102948559979268,44.0,5,4096
6274,6274,0.5103859970004123,44.0,5,4096
6275,6275,0.5104773489983927,44.0,5,4096
6276,6276,0.5105679090011108,44.0,5,4096
6277,6277,0.5106490619982651,44.0,5,4096
6278,6278,0.5107331199978944,44.0,5,4096
6279,6279,0.5108136810013093,44.0,5,4096
6280,6280,0.5108951740003249,44.0,5,4096
6281,6281,0.510982388001139,44.0,5,4096
6282,6282,0.5110925959997985,44.0,5,4096
6283,6283,0.5111797290010145,44.0,5,4096
6284,6284,0.5112671440001577,44.0,5,4096
6285,6285,0.5113494190009078,44.0,5,4096
6286,6286,0.511434948999522,44.0,5,4096
6287,6287,0.5115452069985622,44.0,5,4096
6288,6288,0.5116286339980434,44.0,5,4096
6289,6289,0.5117177709980751,44.0,5,4096
6290,6290,0.5118027809985506,44.0,5,4096
6291,6291,0.5118861279988778,44.0,5,4096
6292,6292,0.5119682219992683,44.0,5,4096
6293,6293,0.5120583919997443,47.0,5,4096
6294,6294,0.5121678169998631,47.0,5,4096
6295,6295,0.5122502119993442,47.0,5,4096
6296,6296,0.512336243999016,47.0,5,4096
6297,6297,0.5124493969997275,47.0,5,4096
6298,6298,0.512539225997898,47.0,5,4096
6299,6299,0.5126240549980139,47.0,5,4096
6300,6300,0.512704656997812,47.0,5,4096
6301,6301,0.5127926120003394,47.0,5,4096
6302,6302,0.5128734940008144,47.0,5,4096
6303,6303,0.5129654669981392,47.0,5,4096
6304,6304,0.513063851998595,47.0,5,4096
6305,6305,0.5131504849996418,49.0,5,4096
6306,6306,0.5132369279999693,49.0,5,4096
6307,6307,0.5133219979979913,49.0,5,4096
6308,6308,0.5134054039990588,49.0,5,4096
6309,6309,0.5135193989990512,49.0,5,4096
6310,6310,0.5136161609989358,49.0,5,4096
6311,6311,0.5137707510002656,49.0,5,4096
6312,6312,0.5138946949991805,49.0,5,4096
6313,6313,0.5139994519995525,49.0,5,4096
6314,6314,0.5140867059999437,49.0,5,4096
6315,6315,0.5141763440005889,49.0,5,4096
6316,6316,0.5142657219985267,49.0,5,4096
6317,6317,0.5143501710008422,49.0,5,4096
6318,6318,0.5144408519990975,49.0,5,4096
6319,6319,0.5145305900005042,49.0,5,4096
6320,6320,0.5146237250010017,49.0,5,4096
6321,6321,0.5147105590003775,49.0,5,4096
6322,6322,0.5147963800009165,49.0,5,4096
6323,6323,0.5148857979984314,49.0,5,4096
6324,6324,0.5149771699980192,49.0,5,4096
6325,6325,0.5150695240008645,49.0,5,4096
6326,6326,0.5151541429986537,49.0,5,4096
6327,6327,0.5152402550011175,49.0,5,4096
6328,6328,0.5153229499992449,49.0,5,4096
6329,6329,0.5154129699985788,49.0,5,4096
6330,6330,0.5155023679981241,49.0,5,4096
6331,6331,0.5155872469986207,49.0,5,4096
6332,6332,0.515681034001318,49.0,5,4096
6333,6333,0.5157666749983036,49.0,5,4096
6334,6334,0.5158774129995436,49.0,5,4096
6335,6335,0.5159794350001903,49.0,5,4096
6336,6336,0.5160807249994832,49.0,5,4096
6337,6337,0.516169271999388,49.0,5,4096
6338,6338,0.5162606539997796,50.0,5,4096
6339,6339,0.5163457739981823,50.0,5,4096
6340,6340,0.5164301219992922,50.0,5,4096
6341,6341,0.5165184990000853,50.0,5,4096
6342,6342,0.5166416200008825,50.0,5,4096
6343,6343,0.5167265800009773,50.0,5,4096
6344,6344,0.5168103469986818,50.0,5,4096
6345,6345,0.5169037329978892,50.0,5,4096
6346,6346,0.5170109149985365,50.0,5,4096
6347,6347,0.5170999319998373,50.0,5,4096
6348,6348,0.517190271999425,50.0,5,4096
6349,6349,0.5172846389978076,50.0,5,4096
6350,6350,0.5173671039992769,50.0,5,4096
6351,6351,0.5174544090004929,50.0,5,4096
6352,6352,0.5175367730007565,50.0,5,4096
6353,6353,0.5176297580001119,50.0,5,4096
6354,6354,0.5177124139991065,50.0,5,4096
6355,6355,0.5178047469999001,50.0,5,4096
6356,6356,0.5178868519979005,50.0,5,4096
6357,6357,0.5179730640011257,50.0,5,4096
6358,6358,0.5180626119981753,50.0,5,4096
6359,6359,0.5181540640005551,50.0,5,4096
6360,6360,0.5182354169992323,50.0,5,4096
6361,6361,0.5183227509987773,50.0,5,4096
6362,6362,0.5184078819984279,50.0,5,4096
6363,6363,0.5184999049997714,50.0,5,4096
6364,6364,0.5185838020006486,50.0,5,4096
6365,6365,0.5186770779982908,50.0,5,4096
6366,6366,0.5187644619982166,50.0,5,4096
6367,6367,0.5188581279981008,50.0,5,4096
6368,6368,0.5189465750008821,50.0,5,4096
6369,6369,0.5190320649999194,50.0,5,4096
6370,6370,0.5191235769998457,50.0,5,4096
6371,6371,0.5192176739983552,50.0,5,4096
6372,6372,0.5193027339992113,50.0,5,4096
6373,6373,0.5193966109982284,50.0,5,4096
6374,6374,0.5194817209994653,50.0,5,4096
6375,6375,0.5195669109998562,50.0,5,4096
6376,6376,0.5196547960003954,50.0,5,4096
6377,6377,0.5197492439983762,50.0,5,4096
6378,6378,0.5198341539980902,50.0,5,4096
6379,6379,0.5199277799983975,50.0,5,4096
6380,6380,0.5200210750008409,50.0,5,4096
6381,6381,0.5201105029991595,50.0,5,4096
6382,6382,0.5201936599987675,50.0,5,4096
6383,6383,0.5202829679983552,50.0,5,4096
6384,6384,0.5203665449989785,50.0,5,4096
6385,6385,0.5204513739990944,50.0,5,4096
6386,6386,0.5205461219993595,50.0,5,4096
6387,6387,0.5206363219986088,50.0,5,4096
6388,6388,0.5207260409988521,50.0,5,4096
6389,6389,0.5208158399982494,50.0,5,4096
6390,6390,0.5209090050011582,50.0,5,4096
6391,6391,0.5209919310000259,50.0,5,4096
6392,6392,0.521083052000904,50.0,5,4096
6393,6393,0.5211698749990319,50.0,5,4096
6394,6394,0.5212583819993597,50.0,5,4096
6395,6395,0.5213522980011476,50.0,5,4096
6396,6396,0.5214474269996572,50.0,5,4096
6397,6397,0.521536885000387,50.0,5,4096
6398,6398,0.5216252319987689,50.0,5,4096
6399,6399,0.5217169940005988,50.0,5,4096
6400,6400,0.521804919000715,50.0,5,4096
6401,6401,0.5218962209983147,50.0,5,4096
6402,6402,0.5219896970011177,50.0,5,4096
6403,6403,0.5220830119978928,50.0,5,4096
6404,6404,0.5221734019978612,50.0,5,4096
6405,6405,0.5222617680010444,50.0,5,4096
6406,6406,0.52234740899803,50.0,5,4096
6407,6407,0.5224436700009392,50.0,5,4096
6408,6408,0.5225351730005059,50.0,5,4096
6409,6409,0.5226271049978095,50.0,5,4096
6410,6410,0.5227180660003796,50.0,5,4096
6411,6411,0.5228088069998194,50.0,5,4096
6412,6412,0.5229038360012055,50.0,5,4096
6413,6413,0.5229978419993131,50.0,5,4096
6414,6414,0.5230819509997673,50.0,5,4096
6415,6415,0.523173523000878,50.0,5,4096
6416,6416,0.523256919997948,50.0,5,4096
6417,6417,0.523341819000052,50.0,5,4096
6418,6418,0.5234341629984556,50.0,5,4096
6419,6419,0.5235276690000319,50.0,5,4096
6420,6420,0.5236229279980762,50.0,5,4096
6421,6421,0.5237112539980444,50.0,5,4096
6422,6422,0.5238032070010377,50.0,5,4096
6423,6423,0.5238972839979397,50.0,5,4096
6424,6424,0.5239815120003186,50.0,5,4096
6425,6425,0.5240698979978333,50.0,5,4096
6426,6426,0.5241655780009751,50.0,5,4096
6427,6427,0.5242550059992936,50.0,5,4096
6428,6428,0.5243399760001921,50.0,5,4096
6429,6429,0.5244324499981303,50.0,5,4096
6430,6430,0.5245223989986698,50.0,5,4096
6431,6431,0.5246084809987224,50.0,5,4096
6432,6432,0.5246970980006154,50.0,5,4096
6433,6433,0.5247930879995693,50.0,5,4096
6434,6434,0.5248826860006375,50.0,5,4096
6435,6435,0.5249681770001189,50.0,5,4096
6436,6436,0.5250636569980998,50.0,5,4096
6437,6437,0.5251538160009659,50.0,5,4096
6438,6438,0.525239798000257,50.0,5,4096
6439,6439,0.5253336239984492,2.0,10,4096
6440,6440,0.5254192959982902,2.0,10,4096
6441,6441,0.5255027019993577,2.0,10,4096
6442,6442,0.5255892249988392,2.0,10,4096
6443,6443,9.489899821346626e-05,2.0,10,4096
6444,6444,0.00042100199789274484,2.0,10,4096
6445,6445,0.04336202899867203,2.0,10,4096
6446,6446,0.08514965699941968,2.0,10,4096
6447,6447,0.08521879699765122,2.0,10,4096
6448,6448,0.12758162699901732,2.0,10,4096
6449,6449,0.12765292099720682,2.0,10,4096
6450,6450,0.12770534999799565,2.0,10,4096
6451,6451,0.1277558149995457,2.0,10,4096
6452,6452,0.1700965529998939,2.0,10,4096
6453,6453,0.17020268199848942,2.0,10,4096
6454,6454,0.17025771599946893,2.0,10,4096
6455,6455,0.17031098599909456,2.0,10,4096
6456,6456,0.17036333400028525,2.0,10,4096
6457,6457,0.17041405999771086,2.0,10,4096
6458,6458,0.17046521599695552,2.0,10,4096
6459,6459,0.17051622199869598,2.0,10,4096
6460,6460,0.21739941199848545,2.0,10,4096
6461,6461,0.2174815159996797,2.0,10,4096
6462,6462,0.217538113000046,2.0,10,4096
6463,6463,0.21759112200015807,1.0,10,4096
6464,6464,0.2176434809989587,1.0,10,4096
6465,6465,0.21769450699866866,1.0,10,4096
6466,6466,0.21774591299981694,1.0,10,4096
6467,6467,0.21779818199865986,1.0,10,4096
6468,6468,0.21784871699856012,1.0,10,4096
6469,6469,0.21789953199913725,1.0,10,4096
6470,6470,0.21795081899836077,1.0,10,4096
6471,6471,0.21800731499752146,1.0,10,4096
6472,6472,0.21806734799974947,2.0,10,4096
6473,6473,0.21814941199772875,2.0,10,4096
6474,6474,0.21820743100033724,2.0,10,4096
6475,6475,0.21826155300004757,2.0,10,4096
6476,6476,0.264214433998859,2.0,10,4096
6477,6477,0.26428552699871943,2.0,10,4096
6478,6478,0.2643417830004182,2.0,10,4096
6479,6479,0.2643965360002767,2.0,10,4096
6480,6480,0.2644496459979564,2.0,10,4096
6481,6481,0.2645021549978992,2.0,10,4096
6482,6482,0.2645548339969537,2.0,10,4096
6483,6483,0.2646077429999423,2.0,10,4096
6484,6484,0.26465958100015996,2.0,10,4096
6485,6485,0.26471176899940474,2.0,10,4096
6486,6486,0.2647642679985438,2.0,10,4096
6487,6487,0.26481640599740786,2.0,10,4096
6488,6488,0.26486898499933886,1.0,10,4096
6489,6489,0.2649372729974857,1.0,10,4096
6490,6490,0.26500021099855076,1.0,10,4096
6491,6491,0.26505441299741506,1.0,10,4096
6492,6492,0.2651072929984366,1.0,10,4096
6493,6493,0.2651588799999445,1.0,10,4096
6494,6494,0.2652103359978355,1.0,10,4096
6495,6495,0.26526180299697444,1.0,10,4096
6496,6496,0.26531326999975136,1.0,10,4096
6497,6497,0.2653654679997999,1.0,10,4096
6498,6498,0.26541747599912924,1.0,10,4096
6499,6499,0.26546884199706255,1.0,10,4096
6500,6500,0.26551992899840116,1.0,10,4096
6501,6501,0.26557129499997245,1.0,10,4096
6502,6502,0.26562378399830777,1.0,10,4096
6503,6503,0.2656755309981236,1.0,10,4096
6504,6504,0.26572701799887,1.0,10,4096
6505,6505,0.26577777299826266,1.0,10,4096
6506,6506,0.2658290500003204,1.0,10,4096
6507,6507,0.2658800959979999,1.0,10,4096
6508,6508,0.3106860699990648,1.0,10,4096
6509,6509,0.3107639259978896,1.0,10,4096
6510,6510,0.310828687997855,1.0,10,4096
6511,6511,0.3108904539985815,1.0,10,4096
6512,6512,0.3109471409989055,1.0,10,4096
6513,6513,0.3110044789973472,1.0,10,4096
6514,6514,0.311071053998603,1.0,10,4096
6515,6515,0.3111253259994555,1.0,10,4096
6516,6516,0.3111791569972411,1.0,10,4096
6517,6517,0.31123179600035655,1.0,10,4096
6518,6518,0.3112844049974228,1.0,10,4096
6519,6519,0.31134103200020036,1.0,10,4096
6520,6520,0.31140556299942546,1.0,10,4096
6521,6521,0.31146871199962334,1.0,10,4096
6522,6522,0.31153107899808674,1.0,10,4096
6523,6523,0.31158954899728997,1.0,10,4096
6524,6524,0.31164252899907297,1.0,10,4096
6525,6525,0.3116934739991848,1.0,10,4096
6526,6526,0.31174495099912747,1.0,10,4096
6527,6527,0.3117960870004026,1.0,10,4096
6528,6528,0.3118478039978072,1.0,10,4096
6529,6529,0.31189966199963237,1.0,10,4096
6530,6530,0.31195162999938475,1.0,10,4096
6531,6531,0.3120033569975931,1.0,10,4096
6532,6532,0.31205485399914323,1.0,10,4096
6533,6533,0.31210696199923404,1.0,10,4096
6534,6534,0.3121597509998537,1.0,10,4096
6535,6535,0.31221362199721625,1.0,10,4096
6536,6536,0.3122671429991897,1.0,10,4096
6537,6537,0.31232350899881567,1.0,10,4096
6538,6538,0.3124086889984028,1.0,10,4096
6539,6539,0.3125158000002557,4.0,10,4096
